path	path_cost	path_flow	source	sink	rank	length
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112745_midblast_2-7->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.732269655422506	3.270973549095827	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3270973549095827	10
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112745_midblast_2-7->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.732269655422506	3.270973549095827	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3270973549095827	10
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112711_midblast_1-14->GSM1112744_midblast_2-6->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.08753980140831	3.2830135901933453	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32830135901933455	10
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112649_earlyblast_4-3->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.834664486045006	3.2868429589034527	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32868429589034526	10
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112649_earlyblast_4-3->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.834664486045006	3.2868429589034527	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32868429589034526	10
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.939577143523967	3.303317910160016	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3670353233511129	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112618_earlyblast_2-2->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.779818387363192	3.3055206531653467	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3672800725739274	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112632_earlyblast_3-16->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	7.689899044189556	3.328216223131883	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3025651111938075	11
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112611_earlyblast_2-1->GSM1112649_earlyblast_4-3->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.783690120060736	3.330273265822518	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33302732658225176	10
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112612_earlyblast_2-10->GSM1112631_earlyblast_3-15->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.554396304103972	3.412994067075291	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3412994067075291	10
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112618_earlyblast_2-2->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.6268112182380134	3.4824248702297464	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.38693609669219403	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.285245284980684	3.566632110579479	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39629245673105323	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.285245284980684	3.566632110579479	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39629245673105323	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.331624564565806	3.569714529269883	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39663494769665364	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.331624564565806	3.569714529269883	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39663494769665364	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112745_midblast_2-7->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.732269655422506	3.6101208543253485	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3610120854325348	10
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.889809171405179	3.6527558190601668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.40586175767335186	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112736_midblast_2-17->GSM1112638_earlyblast_3-7->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.853746494036873	3.653565816609294	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.4059517574010327	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112736_midblast_2-17->GSM1112638_earlyblast_3-7->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.853746494036873	3.653565816609294	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.4059517574010327	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	5.008132163878138	3.680048606364393	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.4088942895960437	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.990890357443631	3.7428805875030124	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.415875620833668	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.990890357443631	3.7428805875030124	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.415875620833668	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.990890357443631	3.7428805875030124	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.415875620833668	9
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112708_midblast_1-11->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	4.990890357443631	3.7428805875030124	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.415875620833668	9
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.764668859715171	3.8256638027837813	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3477876184348892	11
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.764668859715171	4.39741630491785	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.39976511862889547	11
